  2024     9    19     0    43 30.000000   2.310258   0.233222   0.010154
  2024     9    19     0    44  0.000000   2.310258   0.233221   0.010154
  2024     9    19     0    44 30.000000   2.310258   0.233220   0.010154
  2024     9    19     0    45  0.000000   2.310258   0.233220   0.010154
  2024     9    19     0    45 30.000000   2.310258   0.233219   0.010225
  2024     9    19     0    46  0.000000   2.310259   0.233218   0.010225
  2024     9    19     0    46 30.000000   2.310257   0.233217   0.010225
  2024     9    19     0    47  0.000000   2.310258   0.233217   0.010225
  2024     9    19     0    47 30.000000   2.310257   0.233215   0.010225
  2024     9    19     0    48  0.000000   2.310257   0.233215   0.010225
  2024     9    19     0    48 30.000000   2.310257   0.233214   0.010225
  2024     9    19     0    49  0.000000   2.310258   0.233213   0.010225
  2024     9    19     0    49 30.000000   2.310258   0.233213   0.010225
  2024     9    19     0    50  0.000000   2.310259   0.233212   0.010225
  2024     9    19     0    50 30.000000   2.310260   0.233211   0.010268
  2024     9    19     0    51  0.000000   2.310260   0.233211   0.010268
  2024     9    19     0    51 30.000000   2.310259   0.233210   0.010268
  2024     9    19     0    52  0.000000   2.310261   0.233209   0.010268
  2024     9    19     0    52 30.000000   2.310260   0.233208   0.010268
  2024     9    19     0    53  0.000000   2.310260   0.233208   0.010268
  2024     9    19     0    53 30.000000   2.310260   0.233207   0.010268
  2024     9    19     0    54  0.000000   2.310259   0.233206   0.010268
  2024     9    19     0    59  0.000000   2.310258   0.233197   0.010369
  2024     9    19     0    59 30.000000   2.310259   0.233197   0.010369
  2024     9    19     1     0  0.000000   2.310260   0.233196   0.010369
  2024     9    19     1     0 30.000000   2.310260   0.233196   0.010614
  2024     9    19     1     1  0.000000   2.310258   0.233194   0.010614
  2024     9    19     1     1 30.000000   2.310257   0.233193   0.010614
  2024     9    19     1     2  0.000000   2.310258   0.233192   0.010614
  2024     9    19     1     2 30.000000   2.310259   0.233192   0.010614
  2024     9    19     1     3  0.000000   2.310257   0.233191   0.010614
  2024     9    19     1     3 30.000000   2.310256   0.233189   0.010614
  2024     9    19     1     4  0.000000   2.310255   0.233188   0.010614
  2024     9    19     1     4 30.000000   2.310254   0.233187   0.010614
  2024     9    19     1     5  0.000000   2.310255   0.233186   0.010614
  2024     9    19     1     5 30.000000   2.310256   0.233186   0.010889
  2024     9    19     1     6  0.000000   2.310256   0.233185   0.010889
  2024     9    19     1     6 30.000000   2.310257   0.233185   0.010889
  2024     9    19     1     7  0.000000   2.310259   0.233185   0.010889
  2024     9    19     1     7 30.000000   2.310258   0.233184   0.010889
  2024     9    19     1     8  0.000000   2.310259   0.233183   0.010889
  2024     9    19     1     8 30.000000   2.310259   0.233182   0.010889
  2024     9    19     1     9  0.000000   2.310258   0.233181   0.010889
  2024     9    19     1     9 30.000000   2.310257   0.233180   0.010889
  2024     9    19     1    10  0.000000   2.310259   0.233180   0.010889
  2024     9    19     1    10 30.000000   2.310259   0.233179   0.010925
  2024     9    19     1    11  0.000000   2.310258   0.233178   0.010925
  2024     9    19     1    11 30.000000   2.310257   0.233177   0.010925
  2024     9    19     1    12  0.000000   2.310260   0.233177   0.010925
  2024     9    19     1    12 30.000000   2.310258   0.233176   0.010925
  2024     9    19     1    13  0.000000   2.310256   0.233174   0.010925
  2024     9    19     1    13 30.000000   2.310257   0.233174   0.010925
  2024     9    19     1    14  0.000000   2.310256   0.233172   0.010925
  2024     9    19     1    14 30.000000   2.310255   0.233171   0.010925
  2024     9    19     1    15  0.000000   2.310257   0.233171   0.010925
  2024     9    19     1    15 30.000000   2.310259   0.233171   0.010849
  2024     9    19     1    16  0.000000   2.310258   0.233170   0.010849
  2024     9    19     1    16 30.000000   2.310253   0.233167   0.010849
  2024     9    19     1    17  0.000000   2.310255   0.233167   0.010849
  2024     9    19     1    17 30.000000   2.310254   0.233166   0.010849
  2024     9    19     1    18  0.000000   2.310254   0.233165   0.010849
  2024     9    19     1    18 30.000000   2.310252   0.233164   0.010849
  2024     9    19     1    19  0.000000   2.310254   0.233164   0.010849
  2024     9    19     1    19 30.000000   2.310254   0.233163   0.010849
  2024     9    19     1    20  0.000000   2.310253   0.233162   0.010849
  2024     9    19     1    20 30.000000   2.310253   0.233161   0.010166
  2024     9    19     1    21  0.000000   2.310253   0.233160   0.010166
  2024     9    19     1    21 30.000000   2.310254   0.233159   0.010166
  2024     9    19     1    22  0.000000   2.310253   0.233159   0.010166
  2024     9    19     1    22 30.000000   2.310252   0.233157   0.010166
  2024     9    19     1    23  0.000000   2.310252   0.233156   0.010166
  2024     9    19     1    23 30.000000   2.310252   0.233156   0.010166
  2024     9    19     1    24  0.000000   2.310253   0.233155   0.010166
  2024     9    19     1    24 30.000000   2.310253   0.233155   0.010166
  2024     9    19     1    25  0.000000   2.310255   0.233154   0.010166
  2024     9    19     1    25 30.000000   2.310252   0.233153   0.008933
  2024     9    19     1    26  0.000000   2.310255   0.233153   0.008933
  2024     9    19     1    26 30.000000   2.310255   0.233152   0.008933
  2024     9    19     1    27  0.000000   2.310254   0.233151   0.008933
  2024     9    19     1    27 30.000000   2.310255   0.233150   0.008933
  2024     9    19     1    28  0.000000   2.310256   0.233150   0.008933
  2024     9    19     1    28 30.000000   2.310256   0.233149   0.008933
  2024     9    19     1    29  0.000000   2.310257   0.233149   0.008933
  2024     9    19     1    29 30.000000   2.310254   0.233147   0.008933
  2024     9    19     1    30  0.000000   2.310256   0.233147   0.008933
  2024     9    19     1    30 30.000000   2.310255   0.233145   0.007965
  2024     9    19     1    31  0.000000   2.310255   0.233145   0.007965
  2024     9    19     1    31 30.000000   2.310257   0.233145   0.007965
  2024     9    19     1    32  0.000000   2.310256   0.233144   0.007965
  2024     9    19     1    32 30.000000   2.310254   0.233142   0.007965
  2024     9    19     1    33  0.000000   2.310256   0.233142   0.007965
  2024     9    19     1    33 30.000000   2.310256   0.233141   0.007965
  2024     9    19     1    34  0.000000   2.310256   0.233140   0.007965
  2024     9    19     1    34 30.000000   2.310257   0.233140   0.007965
  2024     9    19     1    35  0.000000   2.310257   0.233139   0.007965
  2024     9    19     1    35 30.000000   2.310257   0.233138   0.007154
  2024     9    19     1    36  0.000000   2.310256   0.233137   0.007154
  2024     9    19     1    36 30.000000   2.310255   0.233136   0.007154
  2024     9    19     1    37  0.000000   2.310257   0.233136   0.007154
  2024     9    19     1    37 30.000000   2.310256   0.233135   0.007154
  2024     9    19     1    38  0.000000   2.310257   0.233135   0.007154
  2024     9    19     1    38 30.000000   2.310257   0.233134   0.007154
  2024     9    19     1    39  0.000000   2.310256   0.233132   0.007154
  2024     9    19     1    39 30.000000   2.310257   0.233132   0.007154
  2024     9    19     1    40  0.000000   2.310256   0.233131   0.007154
  2024     9    19     1    40 30.000000   2.310255   0.233130   0.006328
  2024     9    19     1    41  0.000000   2.310256   0.233129   0.006328
  2024     9    19     1    41 30.000000   2.310254   0.233128   0.006328
  2024     9    19     1    42  0.000000   2.310256   0.233128   0.006328
  2024     9    19     1    42 30.000000   2.310256   0.233127   0.006328
  2024     9    19     1    43  0.000000   2.310258   0.233127   0.006328
  2024     9    19     1    43 30.000000   2.310257   0.233126   0.006328
  2024     9    19     1    44  0.000000   2.310258   0.233125   0.006328
  2024     9    19     1    44 30.000000   2.310257   0.233124   0.006328
  2024     9    19     1    45  0.000000   2.310259   0.233124   0.006328
  2024     9    19     1    45 30.000000   2.310257   0.233123   0.005582
  2024     9    19     1    46  0.000000   2.310257   0.233122   0.005582
  2024     9    19     1    46 30.000000   2.310257   0.233121   0.005582
  2024     9    19     1    47  0.000000   2.310256   0.233119   0.005582
  2024     9    19     1    47 30.000000   2.310256   0.233119   0.005582
  2024     9    19     1    48  0.000000   2.310256   0.233118   0.005582
  2024     9    19     1    48 30.000000   2.310257   0.233118   0.005582
  2024     9    19     1    49  0.000000   2.310257   0.233117   0.005582
  2024     9    19     1    49 30.000000   2.310257   0.233116   0.005582
  2024     9    19     1    50  0.000000   2.310258   0.233115   0.005582
  2024     9    19     1    50 30.000000   2.310255   0.233114   0.004982
  2024     9    19     1    51  0.000000   2.310257   0.233114   0.004982
  2024     9    19     1    51 30.000000   2.310259   0.233114   0.004982
  2024     9    19     1    52  0.000000   2.310261   0.233113   0.004982
  2024     9    19     1    52 30.000000   2.310262   0.233113   0.004982
  2024     9    19     1    53  0.000000   2.310261   0.233112   0.004982
  2024     9    19     1    53 30.000000   2.310262   0.233112   0.004982
  2024     9    19     1    54  0.000000   2.310262   0.233111   0.004982
  2024     9    19     1    54 30.000000   2.310262   0.233110   0.004982
  2024     9    19     1    55  0.000000   2.310262   0.233109   0.004982
  2024     9    19     1    55 30.000000   2.310263   0.233109   0.004465
  2024     9    19     1    56  0.000000   2.310264   0.233108   0.004465
  2024     9    19     1    56 30.000000   2.310262   0.233107   0.004465
  2024     9    19     1    57  0.000000   2.310263   0.233106   0.004465
  2024     9    19     1    57 30.000000   2.310263   0.233106   0.004465
  2024     9    19     1    58  0.000000   2.310263   0.233105   0.004465
  2024     9    19     1    58 30.000000   2.310264   0.233104   0.004465
  2024     9    19     1    59  0.000000   2.310263   0.233103   0.004465
  2024     9    19     1    59 30.000000   2.310262   0.233102   0.004465
  2024     9    19     2     0  0.000000   2.310261   0.233101   0.004465
  2024     9    19     2     0 30.000000   2.310261   0.233100   0.003850
  2024     9    19     2     1  0.000000   2.310262   0.233099   0.003850
  2024     9    19     2     1 30.000000   2.310260   0.233098   0.003850
  2024     9    19     2     2  0.000000   2.310262   0.233098   0.003850
  2024     9    19     2     2 30.000000   2.310263   0.233098   0.003850
  2024     9    19     2     3  0.000000   2.310264   0.233097   0.003850
  2024     9    19     2     3 30.000000   2.310266   0.233097   0.003850
  2024     9    19     2     4  0.000000   2.310266   0.233096   0.003850
  2024     9    19     2     4 30.000000   2.310264   0.233095   0.003850
  2024     9    19     2     5  0.000000   2.310266   0.233095   0.003850
  2024     9    19     2     5 30.000000   2.310266   0.233094   0.003262
  2024     9    19     2     6  0.000000   2.310265   0.233093   0.003262
  2024     9    19     2     6 30.000000   2.310265   0.233092   0.003262
  2024     9    19     2     7  0.000000   2.310264   0.233091   0.003262
  2024     9    19     2     7 30.000000   2.310263   0.233090   0.003262
  2024     9    19     2     8  0.000000   2.310263   0.233089   0.003262
  2024     9    19     2     8 30.000000   2.310264   0.233088   0.003262
  2024     9    19     2     9  0.000000   2.310264   0.233087   0.003262
  2024     9    19     2     9 30.000000   2.310264   0.233087   0.003262
  2024     9    19     2    10  0.000000   2.310262   0.233085   0.003262
  2024     9    19     2    10 30.000000   2.310262   0.233085   0.002742
  2024     9    19     2    11  0.000000   2.310263   0.233084   0.002742
  2024     9    19     2    11 30.000000   2.310262   0.233083   0.002742
  2024     9    19     2    12  0.000000   2.310262   0.233082   0.002742
  2024     9    19     2    12 30.000000   2.310262   0.233081   0.002742
  2024     9    19     2    13  0.000000   2.310263   0.233081   0.002742
  2024     9    19     2    13 30.000000   2.310263   0.233080   0.002742
  2024     9    19     2    14  0.000000   2.310262   0.233079   0.002742
  2024     9    19     2    14 30.000000   2.310262   0.233078   0.002742
  2024     9    19     2    15  0.000000   2.310262   0.233077   0.002742
  2024     9    19     2    15 30.000000   2.310260   0.233076   0.002269
  2024     9    19     2    16  0.000000   2.310261   0.233075   0.002269
  2024     9    19     2    16 30.000000   2.310259   0.233074   0.002269
  2024     9    19     2    17  0.000000   2.310261   0.233073   0.002269
  2024     9    19     2    17 30.000000   2.310260   0.233072   0.002269
  2024     9    19     2    18  0.000000   2.310258   0.233071   0.002269
  2024     9    19     2    18 30.000000   2.310258   0.233070   0.002269
  2024     9    19     2    19  0.000000   2.310259   0.233070   0.002269
  2024     9    19     2    19 30.000000   2.310259   0.233069   0.002269
  2024     9    19     2    20  0.000000   2.310259   0.233068   0.002269
  2024     9    19     2    20 30.000000   2.310257   0.233066   0.001644
  2024     9    19     2    21  0.000000   2.310257   0.233066   0.001644
  2024     9    19     2    21 30.000000   2.310257   0.233065   0.001644
  2024     9    19     2    22  0.000000   2.310258   0.233065   0.001644
  2024     9    19     2    22 30.000000   2.310258   0.233064   0.001644
  2024     9    19     2    23  0.000000   2.310258   0.233063   0.001644
  2024     9    19     2    23 30.000000   2.310258   0.233062   0.001644
  2024     9    19     2    24  0.000000   2.310259   0.233062   0.001644
  2024     9    19     2    24 30.000000   2.310258   0.233060   0.001644
  2024     9    19     2    25  0.000000   2.310259   0.233060   0.001644
  2024     9    19     2    25 30.000000   2.310256   0.233058   0.000887
  2024     9    19     2    26  0.000000   2.310256   0.233057   0.000887
  2024     9    19     2    26 30.000000   2.310256   0.233056   0.000887
  2024     9    19     2    27  0.000000   2.310256   0.233056   0.000887
  2024     9    19     2    27 30.000000   2.310256   0.233055   0.000887
  2024     9    19     2    28  0.000000   2.310257   0.233054   0.000887
  2024     9    19     2    28 30.000000   2.310256   0.233053   0.000887
  2024     9    19     2    29  0.000000   2.310256   0.233052   0.000887
  2024     9    19     2    29 30.000000   2.310254   0.233051   0.000887
  2024     9    19     2    30  0.000000   2.310254   0.233050   0.000887
  2024     9    19     2    30 30.000000   2.310254   0.233049   0.000107
  2024     9    19     2    31  0.000000   2.310254   0.233048   0.000107
  2024     9    19     2    31 30.000000   2.310254   0.233048   0.000107
  2024     9    19     2    32  0.000000   2.310254   0.233047   0.000107
  2024     9    19     2    32 30.000000   2.310255   0.233046   0.000107
  2024     9    19     2    33  0.000000   2.310255   0.233045   0.000107
  2024     9    19     2    33 30.000000   2.310254   0.233045   0.000107
  2024     9    19     2    34  0.000000   2.310254   0.233044   0.000107
  2024     9    19     2    34 30.000000   2.310255   0.233043   0.000107
  2024     9    19     2    35  0.000000   2.310256   0.233043   0.000107
  2024     9    19     2    35 30.000000   2.310255   0.233042  -0.000791
  2024     9    19     2    36  0.000000   2.310255   0.233041  -0.000791
  2024     9    19     2    36 30.000000   2.310255   0.233040  -0.000791
  2024     9    19     2    37  0.000000   2.310255   0.233039  -0.000791
  2024     9    19     2    37 30.000000   2.310257   0.233039  -0.000791
  2024     9    19     2    38  0.000000   2.310256   0.233038  -0.000791
  2024     9    19     2    38 30.000000   2.310255   0.233037  -0.000791
  2024     9    19     2    39  0.000000   2.310255   0.233036  -0.000791
  2024     9    19     2    39 30.000000   2.310256   0.233036  -0.000791
  2024     9    19     2    40  0.000000   2.310256   0.233035  -0.000791
  2024     9    19     2    40 30.000000   2.310257   0.233034  -0.002017
  2024     9    19     2    41  0.000000   2.310256   0.233033  -0.002017
  2024     9    19     2    41 30.000000   2.310258   0.233033  -0.002017
  2024     9    19     2    42  0.000000   2.310258   0.233033  -0.002017
  2024     9    19     2    42 30.000000   2.310258   0.233032  -0.002017
  2024     9    19     2    43  0.000000   2.310258   0.233031  -0.002017
  2024     9    19     2    43 30.000000   2.310259   0.233030  -0.002017
  2024     9    19     2    44  0.000000   2.310257   0.233029  -0.002017
  2024     9    19     2    44 30.000000   2.310258   0.233028  -0.002017
  2024     9    19     2    45  0.000000   2.310259   0.233028  -0.002017
  2024     9    19     2    45 30.000000   2.310257   0.233027  -0.003380
  2024     9    19     2    46  0.000000   2.310258   0.233026  -0.003380
  2024     9    19     2    46 30.000000   2.310258   0.233025  -0.003380
  2024     9    19     2    47  0.000000   2.310258   0.233024  -0.003380
  2024     9    19     2    47 30.000000   2.310256   0.233023  -0.003380
  2024     9    19     2    48  0.000000   2.310258   0.233023  -0.003380
  2024     9    19     2    48 30.000000   2.310260   0.233023  -0.003380
  2024     9    19     2    49  0.000000   2.310259   0.233022  -0.003380
  2024     9    19     2    49 30.000000   2.310261   0.233022  -0.003380
  2024     9    19     2    50  0.000000   2.310260   0.233021  -0.003380
  2024     9    19     2    50 30.000000   2.310258   0.233019  -0.004752
  2024     9    19     2    51  0.000000   2.310257   0.233017  -0.004752
  2024     9    19     2    51 30.000000   2.310258   0.233017  -0.004752
  2024     9    19     2    52  0.000000   2.310258   0.233016  -0.004752
  2024     9    19     2    52 30.000000   2.310259   0.233016  -0.004752
  2024     9    19     2    53  0.000000   2.310259   0.233015  -0.004752
  2024     9    19     2    53 30.000000   2.310261   0.233015  -0.004752
  2024     9    19     2    54  0.000000   2.310260   0.233014  -0.004752
  2024     9    19     2    54 30.000000   2.310260   0.233013  -0.004752
  2024     9    19     2    55  0.000000   2.310260   0.233012  -0.004752
  2024     9    19     2    55 30.000000   2.310258   0.233011  -0.006135
  2024     9    19     2    56  0.000000   2.310260   0.233011  -0.006135
  2024     9    19     2    56 30.000000   2.310262   0.233011  -0.006135
  2024     9    19     2    57  0.000000   2.310261   0.233009  -0.006135
  2024     9    19     2    57 30.000000   2.310261   0.233009  -0.006135
  2024     9    19     2    58  0.000000   2.310259   0.233007  -0.006135
  2024     9    19     2    58 30.000000   2.310261   0.233007  -0.006135
  2024     9    19     2    59  0.000000   2.310260   0.233006  -0.006135
  2024     9    19     2    59 30.000000   2.310261   0.233006  -0.006135
  2024     9    19     3     0  0.000000   2.310261   0.233005  -0.006135
  2024     9    19     3     0 30.000000   2.310259   0.233003  -0.007156
  2024     9    19     3     1  0.000000   2.310260   0.233003  -0.007156
  2024     9    19     3     1 30.000000   2.310259   0.233001  -0.007156
  2024     9    19     3     2  0.000000   2.310259   0.233001  -0.007156
  2024     9    19     3     2 30.000000   2.310259   0.233000  -0.007156
  2024     9    19     3     3  0.000000   2.310260   0.233000  -0.007156
