  2024    10     4     0     0  0.000000   2.311444   0.218756  -0.025352
  2024    10     4     0     0 30.000000   2.311444   0.218755  -0.025352
  2024    10     4     0     1  0.000000   2.311444   0.218754  -0.025352
  2024    10     4     0     1 30.000000   2.311446   0.218754  -0.025352
  2024    10     4     0     2  0.000000   2.311445   0.218753  -0.025352
  2024    10     4     0     2 30.000000   2.311446   0.218753  -0.025352
  2024    10     4     0     3  0.000000   2.311443   0.218751  -0.025352
  2024    10     4     0     3 30.000000   2.311445   0.218751  -0.025352
  2024    10     4     0     4  0.000000   2.311445   0.218750  -0.025352
  2024    10     4     0     4 30.000000   2.311445   0.218749  -0.025352
  2024    10     4     0     5  0.000000   2.311447   0.218750  -0.025352
  2024    10     4     0     5 30.000000   2.311446   0.218748  -0.025188
  2024    10     4     0     6  0.000000   2.311447   0.218748  -0.025188
  2024    10     4     0     6 30.000000   2.311444   0.218746  -0.025188
  2024    10     4     0     7  0.000000   2.311444   0.218746  -0.025188
  2024    10     4     0     7 30.000000   2.311447   0.218746  -0.025188
  2024    10     4     0     8  0.000000   2.311445   0.218745  -0.025188
  2024    10     4     0     8 30.000000   2.311446   0.218744  -0.025188
  2024    10     4     0     9  0.000000   2.311446   0.218743  -0.025188
  2024    10     4     0     9 30.000000   2.311443   0.218742  -0.025188
  2024    10     4     0    10  0.000000   2.311444   0.218741  -0.025188
  2024    10     4     0    10 30.000000   2.311444   0.218741  -0.024686
  2024    10     4     0    11  0.000000   2.311444   0.218740  -0.024686
  2024    10     4     0    11 30.000000   2.311446   0.218740  -0.024686
  2024    10     4     0    12  0.000000   2.311444   0.218739  -0.024686
  2024    10     4     0    12 30.000000   2.311446   0.218738  -0.024686
  2024    10     4     0    13  0.000000   2.311446   0.218738  -0.024686
  2024    10     4     0    13 30.000000   2.311444   0.218736  -0.024686
  2024    10     4     0    14  0.000000   2.311444   0.218736  -0.024686
  2024    10     4     0    14 30.000000   2.311445   0.218735  -0.024686
  2024    10     4     0    15  0.000000   2.311444   0.218734  -0.024686
  2024    10     4     0    15 30.000000   2.311445   0.218734  -0.023786
  2024    10     4     0    16  0.000000   2.311441   0.218732  -0.023786
  2024    10     4     0    16 30.000000   2.311442   0.218731  -0.023786
  2024    10     4     0    17  0.000000   2.311442   0.218731  -0.023786
  2024    10     4     0    17 30.000000   2.311443   0.218730  -0.023786
  2024    10     4     0    18  0.000000   2.311446   0.218731  -0.023786
  2024    10     4     0    18 30.000000   2.311444   0.218729  -0.023786
  2024    10     4     0    19  0.000000   2.311444   0.218729  -0.023786
  2024    10     4     0    19 30.000000   2.311442   0.218727  -0.023786
  2024    10     4     0    20  0.000000   2.311443   0.218727  -0.023786
  2024    10     4     0    20 30.000000   2.311442   0.218726  -0.023032
  2024    10     4     0    21  0.000000   2.311443   0.218725  -0.023032
  2024    10     4     0    21 30.000000   2.311443   0.218725  -0.023032
  2024    10     4     0    22  0.000000   2.311441   0.218723  -0.023032
  2024    10     4     0    22 30.000000   2.311440   0.218722  -0.023032
  2024    10     4     0    23  0.000000   2.311437   0.218720  -0.023032
  2024    10     4     0    23 30.000000   2.311439   0.218720  -0.023032
  2024    10     4     0    24  0.000000   2.311442   0.218721  -0.023032
  2024    10     4     0    24 30.000000   2.311444   0.218721  -0.023032
  2024    10     4     0    25  0.000000   2.311441   0.218719  -0.023032
  2024    10     4     0    25 30.000000   2.311443   0.218719  -0.022940
  2024    10     4     0    26  0.000000   2.311442   0.218718  -0.022940
  2024    10     4     0    26 30.000000   2.311445   0.218718  -0.022940
  2024    10     4     0    27  0.000000   2.311444   0.218717  -0.022940
  2024    10     4     0    27 30.000000   2.311445   0.218717  -0.022940
  2024    10     4     0    28  0.000000   2.311445   0.218716  -0.022940
  2024    10     4     0    28 30.000000   2.311445   0.218716  -0.022940
  2024    10     4     0    29  0.000000   2.311445   0.218715  -0.022940
  2024    10     4     0    29 30.000000   2.311442   0.218713  -0.022940
  2024    10     4     0    30  0.000000   2.311444   0.218713  -0.022940
  2024    10     4     0    30 30.000000   2.311445   0.218713  -0.023326
  2024    10     4     0    31  0.000000   2.311444   0.218711  -0.023326
  2024    10     4     0    31 30.000000   2.311446   0.218712  -0.023326
  2024    10     4     0    32  0.000000   2.311446   0.218711  -0.023326
  2024    10     4     0    32 30.000000   2.311447   0.218710  -0.023326
  2024    10     4     0    33  0.000000   2.311448   0.218710  -0.023326
  2024    10     4     0    33 30.000000   2.311447   0.218709  -0.023326
  2024    10     4     0    34  0.000000   2.311446   0.218708  -0.023326
  2024    10     4     0    34 30.000000   2.311448   0.218708  -0.023326
  2024    10     4     0    35  0.000000   2.311446   0.218707  -0.023326
  2024    10     4     0    35 30.000000   2.311447   0.218706  -0.023761
  2024    10     4     0    36  0.000000   2.311448   0.218706  -0.023761
  2024    10     4     0    36 30.000000   2.311447   0.218705  -0.023761
  2024    10     4     0    37  0.000000   2.311447   0.218704  -0.023761
  2024    10     4     0    37 30.000000   2.311447   0.218703  -0.023761
  2024    10     4     0    38  0.000000   2.311445   0.218702  -0.023761
  2024    10     4     0    38 30.000000   2.311446   0.218702  -0.023761
  2024    10     4     0    39  0.000000   2.311449   0.218702  -0.023761
  2024    10     4     0    39 30.000000   2.311449   0.218701  -0.023761
  2024    10     4     0    40  0.000000   2.311448   0.218700  -0.023761
  2024    10     4     0    40 30.000000   2.311448   0.218699  -0.024238
  2024    10     4     0    41  0.000000   2.311447   0.218699  -0.024238
  2024    10     4     0    41 30.000000   2.311447   0.218698  -0.024238
  2024    10     4     0    42  0.000000   2.311448   0.218697  -0.024238
  2024    10     4     0    42 30.000000   2.311449   0.218697  -0.024238
  2024    10     4     0    43  0.000000   2.311448   0.218696  -0.024238
  2024    10     4     0    43 30.000000   2.311446   0.218695  -0.024238
  2024    10     4     0    44  0.000000   2.311444   0.218693  -0.024238
  2024    10     4     0    44 30.000000   2.311445   0.218693  -0.024238
  2024    10     4     0    45  0.000000   2.311446   0.218692  -0.024238
  2024    10     4     0    45 30.000000   2.311446   0.218692  -0.025033
  2024    10     4     0    46  0.000000   2.311445   0.218691  -0.025033
  2024    10     4     0    46 30.000000   2.311444   0.218690  -0.025033
  2024    10     4     0    47  0.000000   2.311444   0.218689  -0.025033
  2024    10     4     0    47 30.000000   2.311445   0.218689  -0.025033
  2024    10     4     0    48  0.000000   2.311448   0.218689  -0.025033
  2024    10     4     0    48 30.000000   2.311447   0.218688  -0.025033
  2024    10     4     0    49  0.000000   2.311448   0.218687  -0.025033
  2024    10     4     0    49 30.000000   2.311448   0.218687  -0.025033
  2024    10     4     0    50  0.000000   2.311450   0.218687  -0.025033
  2024    10     4     0    50 30.000000   2.311449   0.218686  -0.026062
  2024    10     4     0    51  0.000000   2.311450   0.218685  -0.026062
  2024    10     4     0    51 30.000000   2.311448   0.218684  -0.026062
  2024    10     4     0    52  0.000000   2.311449   0.218684  -0.026062
  2024    10     4     0    52 30.000000   2.311450   0.218683  -0.026062
  2024    10     4     0    53  0.000000   2.311450   0.218683  -0.026062
  2024    10     4     0    53 30.000000   2.311449   0.218681  -0.026062
  2024    10     4     0    54  0.000000   2.311450   0.218681  -0.026062
  2024    10     4     0    54 30.000000   2.311450   0.218680  -0.026062
  2024    10     4     0    55  0.000000   2.311451   0.218680  -0.026062
  2024    10     4     0    55 30.000000   2.311451   0.218679  -0.027041
  2024    10     4     0    56  0.000000   2.311450   0.218678  -0.027041
  2024    10     4     0    56 30.000000   2.311451   0.218678  -0.027041
  2024    10     4     0    57  0.000000   2.311451   0.218677  -0.027041
  2024    10     4     0    57 30.000000   2.311453   0.218677  -0.027041
  2024    10     4     0    58  0.000000   2.311454   0.218677  -0.027041
  2024    10     4     0    58 30.000000   2.311452   0.218675  -0.027041
  2024    10     4     0    59  0.000000   2.311454   0.218676  -0.027041
  2024    10     4     0    59 30.000000   2.311452   0.218674  -0.027041
  2024    10     4     1     0  0.000000   2.311454   0.218674  -0.027041
  2024    10     4     1     0 30.000000   2.311455   0.218674  -0.028194
  2024    10     4     1     1  0.000000   2.311454   0.218673  -0.028194
  2024    10     4     1     1 30.000000   2.311457   0.218673  -0.028194
  2024    10     4     1     2  0.000000   2.311455   0.218672  -0.028194
  2024    10     4     1     2 30.000000   2.311457   0.218672  -0.028194
  2024    10     4     1     3  0.000000   2.311458   0.218671  -0.028194
  2024    10     4     1     3 30.000000   2.311457   0.218670  -0.028194
  2024    10     4     1     4  0.000000   2.311457   0.218670  -0.028194
  2024    10     4     1     4 30.000000   2.311456   0.218669  -0.028194
  2024    10     4     1     5  0.000000   2.311457   0.218668  -0.028194
  2024    10     4     1     5 30.000000   2.311454   0.218666  -0.029384
  2024    10     4     1     6  0.000000   2.311454   0.218666  -0.029384
  2024    10     4     1     6 30.000000   2.311453   0.218664  -0.029384
  2024    10     4     1     7  0.000000   2.311455   0.218665  -0.029384
  2024    10     4     1     7 30.000000   2.311456   0.218664  -0.029384
  2024    10     4     1     8  0.000000   2.311454   0.218663  -0.029384
  2024    10     4     1     8 30.000000   2.311455   0.218662  -0.029384
  2024    10     4     1     9  0.000000   2.311456   0.218662  -0.029384
  2024    10     4     1     9 30.000000   2.311457   0.218662  -0.029384
  2024    10     4     1    10  0.000000   2.311459   0.218662  -0.029384
  2024    10     4     1    10 30.000000   2.311458   0.218661  -0.030405
  2024    10     4     1    11  0.000000   2.311458   0.218660  -0.030405
  2024    10     4     1    11 30.000000   2.311457   0.218659  -0.030405
  2024    10     4     1    12  0.000000   2.311459   0.218659  -0.030405
  2024    10     4     1    12 30.000000   2.311459   0.218658  -0.030405
  2024    10     4     1    13  0.000000   2.311460   0.218658  -0.030405
  2024    10     4     1    13 30.000000   2.311459   0.218657  -0.030405
  2024    10     4     1    14  0.000000   2.311457   0.218655  -0.030405
  2024    10     4     1    14 30.000000   2.311456   0.218654  -0.030405
  2024    10     4     1    15  0.000000   2.311457   0.218654  -0.030405
  2024    10     4     1    15 30.000000   2.311456   0.218653  -0.031020
  2024    10     4     1    16  0.000000   2.311454   0.218652  -0.031020
  2024    10     4     1    16 30.000000   2.311455   0.218651  -0.031020
  2024    10     4     1    17  0.000000   2.311456   0.218651  -0.031020
  2024    10     4     1    17 30.000000   2.311457   0.218650  -0.031020
  2024    10     4     1    18  0.000000   2.311457   0.218650  -0.031020
  2024    10     4     1    18 30.000000   2.311458   0.218649  -0.031020
  2024    10     4     1    19  0.000000   2.311457   0.218648  -0.031020
  2024    10     4     1    19 30.000000   2.311458   0.218648  -0.031020
  2024    10     4     1    20  0.000000   2.311458   0.218647  -0.031020
  2024    10     4     1    20 30.000000   2.311458   0.218647  -0.031279
  2024    10     4     1    21  0.000000   2.311457   0.218646  -0.031279
  2024    10     4     1    21 30.000000   2.311458   0.218645  -0.031279
  2024    10     4     1    22  0.000000   2.311460   0.218645  -0.031279
  2024    10     4     1    22 30.000000   2.311461   0.218645  -0.031279
  2024    10     4     1    23  0.000000   2.311460   0.218644  -0.031279
  2024    10     4     1    23 30.000000   2.311460   0.218643  -0.031279
  2024    10     4     1    24  0.000000   2.311459   0.218642  -0.031279
  2024    10     4     1    24 30.000000   2.311459   0.218641  -0.031279
  2024    10     4     1    25  0.000000   2.311459   0.218640  -0.031279
  2024    10     4     1    25 30.000000   2.311458   0.218639  -0.031280
